1,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0
2,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.9944489725476152e-08
3,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.9845762173609194e-08
4,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,7.445396211488942e-09
5,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,4.566040904401168e-10
6,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.4673775003023037e-09
7,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,7.240554320111093e-09
8,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.2705398865035906e-08
9,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.2520510647689253e-08
10,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,3.8529820958160095e-09
11,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0
12,307.3686352536626,0.0,1.18,0.0,0.0,0.0,0.0,1.0,3.4338456318468274e-08
13,307.3686352536626,0.0,1.18,-0.009161674600540182,0.011842918389512186,0.011842918389512186,0.0,1.0,5.704985910704471e-08
14,307.2125146084081,0.0,1.18,-0.009138970789788332,0.02330718349375036,0.02330718349375036,0.0,1.0,5.949602982090608e-08
15,307.4532131180344,0.0,1.18,-0.005597670168036108,0.035026809380738454,0.035026809380738454,0.0,1.0,3.9013876157023234e-08
16,307.88634661076276,0.0,1.18,-0.0013862236271889382,0.04344544471129176,0.04344544471129176,0.0,1.0,1.1828176683410033e-08
17,308.42245699775066,0.0,1.18,0.0024850453906278907,0.046895574524816144,0.046895574524816144,0.0,1.0,2.4159615159607476e-10
18,309.00320046331353,0.0,1.18,0.005520130005127242,0.045066190883659075,0.045066190883659075,0.0,1.0,9.162355084875327e-09
19,309.56890130259484,0.0,1.18,0.007312359754217895,0.03876047171882143,0.03876047171882143,0.0,1.0,2.9076911012859132e-08
20,310.028916297617,0.0,1.18,0.007258960261089698,0.029653131452803273,0.029653131452803273,0.0,1.0,4.297744685781892e-08
21,310.2551825364273,0.0,1.18,0.00402681699994266,0.019423410320516154,0.019423410320516154,0.0,1.0,6.746754225640823e-08
22,310.2551825364273,0.0,1.18,0.0,0.0,0.0,0.0,1.0,9.065573267745676e-08
23,304.5364560777802,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.6458339748070374e-10
24,304.5364560777802,0.0,1.18,-0.0197193074152236,0.0008123461097387197,0.0008123461097387197,0.0,1.0,2.1394225470530983e-08
25,304.5490380809532,0.0,1.18,-0.020822132959049056,0.010001483870411422,0.010001483870411422,0.0,1.0,4.661606451252806e-08
26,304.76103269428904,0.0,1.18,-0.015238331836267402,0.020185243122929544,0.020185243122929544,0.0,1.0,4.145241066614702e-08
27,305.2073763142638,0.0,1.18,-0.007282288352700281,0.029561543524154393,0.029561543524154393,0.0,1.0,2.361762644219721e-08
28,305.91463220658875,0.0,1.18,0.0011608067165573633,0.036138676834605504,0.036138676834605504,0.0,1.0,6.133035997423834e-09
29,306.7725180388236,0.0,1.18,0.009225522162854886,0.038662012805241994,0.038662012805241994,0.0,1.0,1.2428984689458552e-09
30,307.69977823995646,0.0,1.18,0.01563071951503566,0.03621690565344056,0.03621690565344056,0.0,1.0,1.7309060009243964e-08
31,308.5463165193948,0.0,1.18,0.01845120814397237,0.028716315414230382,0.028716315414230382,0.0,1.0,4.8573189843560455e-08
32,309.0381495207025,0.0,1.18,0.015613183459985669,0.017060981801379098,0.017060981801379098,0.0,1.0,7.951198323226086e-08
33,309.0381495207025,0.0,1.18,0.0,0.0,0.0,0.0,1.0,7.049628679902173e-08
34,303.1561544819678,0.0,1.18,0.0,0.0,0.0,0.0,1.0,6.511903559242987e-09
35,303.1561544819678,0.0,1.18,-0.02475319872201611,-0.005086618581043926,-0.005086618581043926,0.0,1.0,3.17324108067559e-09
36,303.3024894164014,0.0,1.18,-0.028436415144783896,7.116832921193754e-05,7.116832921193754e-05,0.0,1.0,1.5283431669080398e-08
37,303.66047803259494,0.0,1.18,-0.022426450820950093,0.006010643785525693,0.006010643785525693,0.0,1.0,1.5483859784365684e-08
38,304.18360830161015,0.0,1.18,-0.012608677962982255,0.011687136428865723,0.011687136428865723,0.0,1.0,1.0925254618572764e-08
39,304.77686391121574,0.0,1.18,-0.0015691792716171515,0.01657730439902642,0.01657730439902642,0.0,1.0,5.2635338462829625e-09
40,305.6053252062944,0.0,1.18,0.010016969336629012,0.01998032155523723,0.01998032155523723,0.0,1.0,1.039338987870742e-09
41,306.59494182138417,0.0,1.18,0.02089495007820305,0.020503210454562777,0.020503210454562777,0.0,1.0,4.6689869653414155e-09
42,307.56749584032434,0.0,1.18,0.028061081013945395,0.016766991009000608,0.016766991009000608,0.0,1.0,2.0527732845129165e-08
43,308.2029797091285,0.0,1.18,0.026130749081075353,0.010058761314663985,0.010058761314663985,0.0,1.0,3.2436501296162043e-08
44,308.2029797091285,0.0,1.18,0.0,0.0,0.0,0.0,1.0,2.4637562077106717e-08
45,302.48837697530956,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.4722687209189452e-08
46,302.48837697530956,0.0,1.18,-0.02682055924178315,-0.007631519851770862,-0.007631519851770862,0.0,1.0,1.9670839876790743e-09
47,302.7291906938698,0.0,1.18,-0.031776009804475314,-0.0052213071058249605,-0.0052213071058249605,0.0,1.0,2.0781697698739952e-09
48,303.2140606001021,0.0,1.18,-0.02582021576767749,-0.0029028927183819037,-0.0029028927183819037,0.0,1.0,2.0271684866771628e-09
49,303.8154525641613,0.0,1.18,-0.015229710785633675,-0.0007787315266245943,-0.0007787315266245943,0.0,1.0,1.6574292618861876e-09
50,304.4487946440268,0.0,1.18,-0.002810859378935618,0.0014308811032493654,0.0014308811032493654,0.0,1.0,1.4030984606645695e-09
51,305.146006076039,0.0,1.18,0.010397540209654957,0.003818048919610188,0.003818048919610188,0.0,1.0,1.0681450348425158e-09
52,306.0682580868632,0.0,1.18,0.023728403710317432,0.005486238033088073,0.005486238033088073,0.0,1.0,9.044545823584067e-10
53,307.0036107041122,0.0,1.18,0.03350869777166942,0.005217391482555616,0.005217391482555616,0.0,1.0,2.6053411342517426e-09
54,307.565715938939,0.0,1.18,0.03147804530423853,0.004013121647114967,0.004013121647114967,0.0,1.0,3.399779229217321e-09
55,307.565715938939,0.0,1.18,0.0,0.0,0.0,0.0,1.0,3.937959035928657e-09
56,302.11675123534684,0.0,1.18,0.0,0.0,0.0,0.0,1.0,2.3550917381687853e-08
57,302.11675123534684,0.0,1.18,-0.02671879357463748,-0.009640232857548812,-0.009640232857548812,0.0,1.0,6.877532888113099e-09
58,302.43534462232515,0.0,1.18,-0.031688462190672166,-0.009962598315415206,-0.009962598315415206,0.0,1.0,8.092442859032147e-10
59,303.01403159885587,0.0,1.18,-0.025961129535063358,-0.010400430176375802,-0.010400430176375802,0.0,1.0,3.0893790188965034e-10
60,303.6830910523199,0.0,1.18,-0.015379038981513889,-0.010445979690784448,-0.010445979690784448,0.0,1.0,8.269454598561711e-11
61,304.33556955479384,0.0,1.18,-0.0027353090274068338,-0.009715469774942642,-0.009715469774942642,0.0,1.0,4.5608016246843416e-10
62,305.0257528571863,0.0,1.18,0.010885227697754246,-0.007771256667873235,-0.007771256667873235,0.0,1.0,1.2454409556516184e-09
63,305.81661557877584,0.0,1.18,0.024457810806198715,-0.005240987972245881,-0.005240987972245881,0.0,1.0,1.5925925654198433e-09
64,306.5790002678259,0.0,1.18,0.03440889448389139,-0.002753744545290362,-0.002753744545290362,0.0,1.0,1.9783128777362875e-09
65,306.99619217065083,0.0,1.18,0.03145948167947018,9.999412417124468e-05,9.999412417124468e-05,0.0,1.0,1.1863847996524227e-09
66,306.99619217065083,0.0,1.18,0.0,0.0,0.0,0.0,1.0,2.45394811726955e-12
67,301.8333889211519,0.0,1.18,0.0,0.0,0.0,0.0,1.0,3.9179767794977365e-08
68,301.8333889211519,0.0,1.18,-0.023770289056643332,-0.01242244300090171,-0.01242244300090171,0.0,1.0,2.2483422168204583e-08
69,302.19901467671076,0.0,1.18,-0.028279945685811225,-0.01629291304377493,-0.01629291304377493,0.0,1.0,9.309799013815148e-09
70,302.8260086813397,0.0,1.18,-0.023658794778735875,-0.01924930547498147,-0.01924930547498147,0.0,1.0,3.5680980444369282e-09
71,303.53677815795,0.0,1.18,-0.014307929838549891,-0.020279365014159573,-0.020279365014159573,0.0,1.0,4.1730804225394287e-10
72,304.2453492319272,0.0,1.18,-0.002422370181449044,-0.019262055881090277,-0.019262055881090277,0.0,1.0,7.501117127038335e-10
73,304.91392521340373,0.0,1.18,0.010531357427297135,-0.016818788129645684,-0.016818788129645684,0.0,1.0,2.981857820867965e-09
74,305.5710282229735,0.0,1.18,0.022965438833129213,-0.012859774316610796,-0.012859774316610796,0.0,1.0,6.91355655306311e-09
75,306.1190869065186,0.0,1.18,0.03160355551171894,-0.007860305484437488,-0.007860305484437488,0.0,1.0,1.130182000725332e-08
76,306.38857323682817,0.0,1.18,0.028049780019288234,-0.0024327939698183566,-0.0024327939698183566,0.0,1.0,8.439067870249278e-09
77,306.38857323682817,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.4583035229798627e-09
78,301.5210726229428,0.0,1.18,0.0,0.0,0.0,0.0,1.0,6.845705959317861e-08
79,301.5210726229428,0.0,1.18,-0.017297424017893807,-0.01640346490829625,-0.01640346490829625,0.0,1.0,5.172771964777348e-08
80,301.8692666447028,0.0,1.18,-0.021667320361538508,-0.02395666246270255,-0.02395666246270255,0.0,1.0,2.5636881816207865e-08
81,302.47708105017966,0.0,1.18,-0.019582013377689517,-0.029137769650348137,-0.029137769650348137,0.0,1.0,9.808857738941401e-09
82,303.20617948705757,0.0,1.18,-0.012800503051340593,-0.031011477121335385,-0.031011477121335385,0.0,1.0,1.0958842763260744e-09
83,303.93102899443875,0.0,1.18,-0.0029138468444935765,-0.02973392804424428,-0.02973392804424428,0.0,1.0,1.7240764015630403e-09
84,304.5860267563332,0.0,1.18,0.00824835246233399,-0.02599198552052271,-0.02599198552052271,0.0,1.0,8.264284456501296e-09
85,305.0926816636492,0.0,1.18,0.01885590186111118,-0.02026635329087917,-0.02026635329087917,0.0,1.0,1.8713776830654833e-08
86,305.47928785461556,0.0,1.18,0.025781726309873295,-0.01261006875715788,-0.01261006875715788,0.0,1.0,2.7091719018838157e-08
87,305.5950546627363,0.0,1.18,0.02278685013986992,-0.005282011957033651,-0.005282011957033651,0.0,1.0,1.9496548168141073e-08
88,305.5950546627363,0.0,1.18,0.0,0.0,0.0,0.0,1.0,6.910166444460885e-09
89,301.12112467685483,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.0039623033624962e-07
90,301.12112467685483,0.0,1.18,-0.008299310792183505,-0.019838495389658407,-0.019838495389658407,0.0,1.0,7.35287084076156e-08
91,301.3780621440908,0.0,1.18,-0.012728843767433641,-0.029296754853324423,-0.029296754853324423,0.0,1.0,3.685417198281506e-08
92,301.8591955075975,0.0,1.18,-0.013391090368793606,-0.036411553596451665,-0.036411553596451665,0.0,1.0,2.035859143353823e-08
93,302.4706767854457,0.0,1.18,-0.010176657296080976,-0.040525989173266753,-0.040525989173266753,0.0,1.0,4.854626986614927e-09
94,303.1146080650411,0.0,1.18,-0.003954032126979683,-0.04068488851099856,-0.04068488851099856,0.0,1.0,9.145458239166677e-10
95,303.7044597893309,0.0,1.18,0.0039775343262600255,-0.03671865971644284,-0.03671865971644284,0.0,1.0,1.2045793542532095e-08
96,304.1546330256983,0.0,1.18,0.011912956835349264,-0.02941447383015654,-0.02941447383015654,0.0,1.0,3.1003566435281065e-08
97,304.36673835793306,0.0,1.18,0.017020447271974076,-0.020211693457687082,-0.020211693457687082,0.0,1.0,4.543975979785568e-08
98,304.401895625719,0.0,1.18,0.015565639553043634,-0.010546220916017762,-0.010546220916017762,0.0,1.0,4.46259373928562e-08
99,304.401895625719,0.0,1.18,0.0,0.0,0.0,0.0,1.0,2.7763960367899817e-08
100,300.61482599369504,0.0,1.18,0.0,0.0,0.0,0.0,1.0,9.21552058130472e-08
101,300.61482599369504,0.0,1.18,-0.00013154393716796042,-0.018974884294071372,-0.018974884294071372,0.0,1.0,4.426029681054976e-08
102,300.7236509296839,0.0,1.18,-0.004225635013821217,-0.024956229210598712,-0.024956229210598712,0.0,1.0,2.0304756839967545e-08
103,300.9664950542645,0.0,1.18,-0.005628370872171157,-0.03144586660481719,-0.03144586660481719,0.0,1.0,2.1231592454641398e-08
104,301.30304495707657,0.0,1.18,-0.0051490018563742305,-0.03733600948609396,-0.03733600948609396,0.0,1.0,1.1975672629121263e-08
105,301.6812080101645,0.0,1.18,-0.00310169237558314,-0.04063538278303564,-0.04063538278303564,0.0,1.0,1.3887760037249446e-09
106,302.0466404861897,0.0,1.18,0.00017886198773826642,-0.03983068852327686,-0.03983068852327686,0.0,1.0,3.2802669608019036e-09
107,302.33422008380927,0.0,1.18,0.0039054500076233273,-0.03464104089419623,-0.03464104089419623,0.0,1.0,2.0571328361846875e-08
108,302.4715156837698,0.0,1.18,0.00649572480226179,-0.026293535500095395,-0.026293535500095395,0.0,1.0,3.734716249535708e-08
109,302.44567620226627,0.0,1.18,0.005277546297702358,-0.01728618505042489,-0.01728618505042489,0.0,1.0,5.90210174827623e-08
110,302.44567620226627,0.0,1.18,0.0,0.0,0.0,0.0,1.0,7.555895581151162e-08
111,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0
112,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,4.4471477184812396e-12
113,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,4.589061180363262e-09
114,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,8.141516293633812e-09
115,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,6.8137466189354035e-09
116,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,2.472505849319271e-09
117,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,8.22197190546736e-12
118,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,3.919963729004625e-09
119,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.0844140039389602e-08
120,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,7.158202605548407e-09
121,300.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0
1,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0
2,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.6390657845296464e-08
3,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,1.8256040139184875e-08
4,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,6.959449269960623e-09
5,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,2.48834173290669e-10
6,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,2.106161369377428e-09
7,312.0,0.0,1.18,0.0,0.0,0.0,0.0,1.0,8.364322028536492e-09
