30,505.977,0,6940,3.19417e-005,0.000728791,-0.00960112,0,1,0
31,505.965,0,6940,3.36836e-006,0.000784667,-0.00487017,0,1,0
32,505.952,0,6940,-1.40486e-005,0.000777333,8.83959e-005,0,1,0
33,505.948,0,6940,-2.35617e-005,0.000765598,0.00498599,0,1,0
34,505.953,0,6940,-2.93919e-005,0.000736515,0.00994545,0,1,0
35,505.96,0,6940,-2.7726e-005,0.00070763,0.0150925,0,1,0
36,505.96,0,6940,0,0,0.0178565,0,1,0
37,505.958,0,6940,0,0,-0.0167631,0,1,0
38,505.958,0,6940,-3.45101e-005,0.00078185,-0.0154238,0,1,0
39,505.954,0,6940,-2.22855e-005,0.000710926,-0.00957456,0,1,0
40,505.942,0,6940,-1.32879e-005,0.000768511,-0.00482897,0,1,0
41,505.927,0,6940,-5.53414e-006,0.000761815,0.000111588,0,1,0
42,505.919,0,6940,5.66919e-006,0.000745886,0.00498168,0,1,0
43,505.922,0,6940,2.32359e-005,0.000714728,0.00989656,0,1,0
44,505.929,0,6940,3.9711e-005,0.000691695,0.0149841,0,1,0
45,505.929,0,6940,0,0,0.0177029,0,1,0
46,505.904,0,6940,0,0,-0.0164551,0,1,0
47,505.904,0,6940,-0.000110659,0.000769599,-0.0151465,0,1,0
48,505.911,0,6940,-7.58005e-005,0.000704564,-0.00946359,0,1,0
49,505.909,0,6940,-3.0514e-005,0.000760043,-0.0047878,0,1,0
50,505.893,0,6940,4.40213e-006,0.000751922,9.34091e-005,0,1,0
51,505.877,0,6940,3.66374e-005,0.00073328,0.00489471,0,1,0
52,505.872,0,6940,7.37915e-005,0.000700173,0.00971213,0,1,0
53,505.875,0,6940,9.9775e-005,0.000677519,0.0146739,0,1,0
54,505.875,0,6940,0,0,0.0173168,0,1,0
55,505.807,0,6940,0,0,-0.0158905,0,1,0
56,505.807,0,6940,-0.000188617,0.000751643,-0.0146503,0,1,0
57,505.841,0,6940,-0.000120213,0.000694759,-0.00928864,0,1,0
58,505.859,0,6940,-4.24761e-005,0.000741836,-0.00474599,0,1,0
59,505.836,0,6940,1.42666e-005,0.000730313,3.62638e-005,0,1,0
60,505.805,0,6940,6.49716e-005,0.000711496,0.00472696,0,1,0
61,505.79,0,6940,0.000120955,0.000680926,0.00939825,0,1,0
62,505.794,0,6940,0.000157484,0.000659172,0.0141786,0,1,0
63,505.794,0,6940,0,0,0.0167154,0,1,0
64,505.657,0,6940,0,0,-0.0150159,0,1,0
65,505.657,0,6940,-0.000254468,0.000702532,-0.0138974,0,1,0
66,505.74,0,6940,-0.000132558,0.000643261,-0.00908559,0,1,0
67,505.782,0,6940,-4.08909e-005,0.000666502,-0.00469281,0,1,0
68,505.732,0,6940,2.0985e-005,0.000650015,-4.3654e-005,0,1,0
69,505.677,0,6940,7.86225e-005,0.000639032,0.00449735,0,1,0
70,505.665,0,6940,0.00015095,0.000632868,0.0089776,0,1,0
71,505.68,0,6940,0.000208081,0.000628603,0.0135171,0,1,0
72,505.68,0,6940,0,0,0.0158999,0,1,0
73,505.471,0,6940,0,0,-0.013876,0,1,0
74,505.471,0,6940,-0.000217269,0.000535046,-0.0128256,0,1,0
75,505.589,0,6940,-6.84249e-005,0.000442809,-0.00884549,0,1,0
76,505.646,0,6940,-2.0611e-005,0.000439504,-0.00459439,0,1,0
77,505.553,0,6940,1.85474e-005,0.000421701,-0.000100294,0,1,0
78,505.483,0,6940,5.4175e-005,0.00043023,0.0043032,0,1,0
79,505.491,0,6940,0.000111937,0.000478713,0.00856939,0,1,0
80,505.516,0,6940,0.000211141,0.000571173,0.0127536,0,1,0
81,505.516,0,6940,0,0,0.0148374,0,1,0
82,505.275,0,6940,0,0,-0.0131291,0,1,0
83,505.275,0,6940,-2.7314e-008,2.37482e-008,-0.0120482,0,1,0
84,505.318,0,6940,-3.98876e-009,8.07279e-009,-0.00875438,0,1,0
85,505.342,0,6940,-2.6253e-009,-9.1032e-009,-0.00453652,0,1,0
86,505.303,0,6940,9.71014e-010,-1.05507e-008,-0.000103967,0,1,0
87,505.269,0,6940,3.37983e-009,-2.10217e-009,0.0043031,0,1,0
88,505.27,0,6940,1.22724e-008,2.37808e-008,0.00854931,0,1,0
89,505.281,0,6940,3.2104e-008,5.77022e-008,0.0122449,0,1,0
90,505.281,0,6940,0,0,0.0137269,0,1,0
91,505.003,0,6940,0,0,-0.0120412,0,0.930576,0
92,505.003,0,6940,-2.40659e-026,2.76233e-027,-0.0107493,0,0.930576,0
93,505.003,0,6940,-1.43139e-026,-7.76111e-027,-0.00795229,0,0.930884,0
94,505.003,0,6940,-6.78473e-027,-1.76615e-026,-0.0042065,0,0.931157,0
95,505.003,0,6940,-3.06292e-027,-2.0843e-026,-6.23483e-005,0,0.931076,0
96,505.003,0,6940,1.70762e-027,-1.32817e-026,0.00412515,0,0.930788,0
97,505.003,0,6940,1.28116e-026,2.66217e-027,0.00799188,0,0.9306,0
98,505.003,0,6940,2.83208e-026,1.60002e-026,0.0107549,0,0.930558,0
99,505.003,0,6940,0,0,0.0111322,0,0.930558,0
100,502,0,6940,0,0,-0.0106467,0,0,0
101,502,0,6940,0,0,-0.00846155,0,0,0
102,502,0,6940,0,0,-0.00612225,0,0,0
103,502,0,6940,0,0,-0.0029863,0,0,0
104,502,0,6940,0,0,0.000405641,0,0,0
105,502,0,6940,0,0,0.0037688,0,0,0
106,502,0,6940,0,0,0.00673431,0,0,0
107,502,0,6940,0,0,0.00848348,0,0,0
108,502,0,6940,0,0,0.00766088,0,0,0
1,506,0,6940,0,0,-0.0154465,0,1,0
2,506,0,6940,0,0,-0.0141141,0,1,0
3,506,0,6940,0,0,-0.0100545,0,1,0
4,506,0,6940,0,0,-0.00506419,0,1,0
5,506,0,6940,0,0,-1.39826e-005,0,1,0
6,506,0,6940,0,0,0.00503961,0,1,0
7,506,0,6940,0,0,0.0100105,0,1,0
8,506,0,6940,0,0,0.0145083,0,1,0
9,506,0,6940,0,0,0.0164194,0,1,0
10,505.992,0,6940,0,0,-0.0162763,0,1,0
11,505.992,0,6940,0.000244098,0.000783349,-0.0151254,0,1,0
12,505.99,0,6940,4.67258e-005,0.000656119,-0.00994799,0,1,0
13,505.988,0,6940,7.93885e-006,0.000662374,-0.00509429,0,1,0
14,505.985,0,6940,-1.6629e-005,0.000661996,-1.30035e-005,0,1,0
15,505.983,0,6940,-3.69056e-005,0.00068182,0.00502533,0,1,0
16,505.983,0,6940,-8.43017e-005,0.000713326,0.0100231,0,1,0
17,505.983,0,6940,-0.000197601,0.000788351,0.0151179,0,1,0
18,505.983,0,6940,0,0,0.0178305,0,1,0
19,505.977,0,6940,0,0,-0.0171028,0,1,0
20,505.977,0,6940,0.000176762,0.000873646,-0.0158401,0,1,0
21,505.976,0,6940,7.81649e-005,0.000785726,-0.00983211,0,1,0
22,505.973,0,6940,1.13867e-005,0.000838482,-0.00507928,0,1,0
23,505.969,0,6940,-2.22474e-005,0.000826684,6.95498e-005,0,1,0
24,505.965,0,6940,-4.77483e-005,0.000823746,0.00513618,0,1,0
25,505.963,0,6940,-8.82482e-005,0.000801857,0.0102822,0,1,0
26,505.962,0,6940,-0.000120049,0.000759133,0.0156116,0,1,0
27,505.962,0,6940,0,0,0.0185175,0,1,0
28,505.952,0,6940,0,0,-0.0173189,0,1,0
29,505.952,0,6940,3.93436e-005,0.000838221,-0.0159386,0,1,0
30,505.953,0,6940,2.41369e-005,0.000760637,-0.00978885,0,1,0
31,505.951,0,6940,-2.36342e-006,0.000840393,-0.00501507,0,1,0
32,505.947,0,6940,-1.50413e-005,0.000832947,0.000118279,0,1,0
33,505.941,0,6940,-2.0264e-005,0.000817906,0.00518891,0,1,0
34,505.936,0,6940,-2.22915e-005,0.000775279,0.0103469,0,1,0
35,505.934,0,6940,-1.64511e-005,0.000732111,0.0156936,0,1,0
36,505.934,0,6940,0,0,0.018583,0,1,0
37,505.91,0,6940,0,0,-0.0171603,0,1,0
38,505.91,0,6940,-7.0587e-005,0.00081175,-0.0157759,0,1,0
39,505.914,0,6940,-5.09278e-005,0.000735478,-0.00972047,0,1,0
40,505.916,0,6940,-2.7035e-005,0.000817276,-0.00496547,0,1,0
41,505.913,0,6940,-3.53592e-006,0.000812685,0.000108237,0,1,0
42,505.906,0,6940,2.07686e-005,0.000793491,0.00513133,0,1,0
43,505.899,0,6940,4.96875e-005,0.000748709,0.0102306,0,1,0
44,505.895,0,6940,7.18827e-005,0.000712541,0.0154998,0,1,0
45,505.895,0,6940,0,0,0.0183293,0,1,0
46,505.845,0,6940,0,0,-0.0167514,0,1,0
47,505.845,0,6940,-0.000170367,0.000795257,-0.0154061,0,1,0
48,505.851,0,6940,-0.000123588,0.00072347,-0.00957312,0,1,0
49,505.857,0,6940,-5.10521e-005,0.000797847,-0.00492723,0,1,0
50,505.86,0,6940,1.02253e-005,0.000790968,3.85236e-005,0,1,0
51,505.854,0,6940,6.31773e-005,0.000770145,0.00497033,0,1,0
52,505.845,0,6940,0.000117325,0.000726762,0.00996362,0,1,0
53,505.841,0,6940,0.000149361,0.000694503,0.0150986,0,1,0
54,505.841,0,6940,0,0,0.0178415,0,1,0
55,505.752,0,6940,0,0,-0.0160849,0,1,0
56,505.752,0,6940,-0.000268405,0.000773623,-0.0148175,0,1,0
57,505.752,0,6940,-0.000178724,0.000701374,-0.00936614,0,1,0
58,505.761,0,6940,-6.4232e-005,0.000755141,-0.00489968,0,1,0
59,505.776,0,6940,2.51828e-005,0.000745498,-9.21293e-005,0,1,0
60,505.778,0,6940,0.000100011,0.000729843,0.00471855,0,1,0
61,505.77,0,6940,0.000176295,0.000695949,0.00957339,0,1,0
62,505.762,0,6940,0.000219361,0.000670331,0.0145249,0,1,0
63,505.762,0,6940,0,0,0.0171493,0,1,0
64,505.633,0,6940,0,0,-0.0151048,0,1,0
65,505.633,0,6940,-0.000337645,0.000713369,-0.0139639,0,1,0
66,505.608,0,6940,-0.000180948,0.000613816,-0.00912547,0,1,0
67,505.603,0,6940,-5.57131e-005,0.000625173,-0.00485214,0,1,0
68,505.651,0,6940,3.4603e-005,0.00062324,-0.000249936,0,1,0
69,505.677,0,6940,0.00011327,0.000630138,0.00442775,0,1,0
70,505.66,0,6940,0.000207744,0.000630271,0.00911854,0,1,0
71,505.643,0,6940,0.000273484,0.000629486,0.013827,0,1,0
72,505.643,0,6940,0,0,0.0162761,0,1,0
73,505.481,0,6940,0,0,-0.0138896,0,1,0
74,505.481,0,6940,-0.000262066,0.00051748,-0.0128028,0,1,0
75,505.42,0,6940,-8.08371e-005,0.000361097,-0.00882751,0,1,0
76,505.38,0,6940,-2.65673e-005,0.000330394,-0.00472945,0,1,0
77,505.483,0,6940,2.50525e-005,0.000351918,-0.000320672,0,1,0
78,505.537,0,6940,7.33056e-005,0.000394399,0.00424272,0,1,0
79,505.493,0,6940,0.000149022,0.000452628,0.00873784,0,1,0
80,505.471,0,6940,0.000262682,0.000566516,0.0130926,0,1,0
81,505.471,0,6940,0,0,0.0152264,0,1,0
82,505.247,0,6940,0,0,-0.0131426,0,1,0
83,505.247,0,6940,-1.30512e-008,8.57979e-009,-0.0120583,0,1,0
